experiment run details:
  dataset: openworld
  path: /gpfs/mariana/home/envomp/bongard/
  similarity location: vision
  prompt structure: single

---------------------------------------
  test split name: test
---------------------------------------

in: torch.Size([208, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.95596843957901, max_false: 0.9555757641792297, correct: True
in: torch.Size([178, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.972793698310852, max_false: 0.9526722431182861, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9264272451400757, max_false: 0.9526722431182861, correct: False
in: torch.Size([152, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9487012028694153, max_false: 0.8996707201004028, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9367319941520691, max_false: 0.889513373374939, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.982171356678009, max_false: 0.9735503792762756, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9538291096687317, max_false: 0.945460855960846, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9438469409942627, max_false: 0.9269468188285828, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.6273320317268372, max_false: 0.6151606440544128, correct: True
in: torch.Size([208, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9802122712135315, max_false: 0.9580018520355225, correct: True
in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.8764228820800781, max_false: 0.8625292181968689, correct: True
in: torch.Size([163, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9462243914604187, max_false: 0.9631176590919495, correct: False
in: torch.Size([163, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.91964191198349, max_false: 0.9263195991516113, correct: False
in: torch.Size([148, 5120]), out: torch.Size([5120]), len: (6, 6), max_true: 0.9515373110771179, max_false: 0.9466268420219421, correct: True
