experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7998771071434021, max_false: 0.7889305353164673, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.810337483882904, max_false: 0.6648843288421631, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8768157362937927, max_false: 0.8066391348838806, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9155200719833374, max_false: 0.7827193140983582, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8973429203033447, max_false: 0.6911838054656982, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8767929673194885, max_false: 0.5727109313011169, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9064427018165588, max_false: 0.881390392780304, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8532723188400269, max_false: 0.8939759135246277, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.889882504940033, max_false: 0.7591632008552551, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8170623183250427, max_false: 0.6119564771652222, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8051373958587646, max_false: 0.7930872440338135, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8655399084091187, max_false: 0.8708820939064026, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8462659120559692, max_false: 0.8194026947021484, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7865679264068604, max_false: 0.671131432056427, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8941004276275635, max_false: 0.8660330772399902, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8705813884735107, max_false: 0.8171365857124329, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.836586594581604, max_false: 0.7839560508728027, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7039071321487427, max_false: 0.6489220261573792, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.859724223613739, max_false: 0.8880460262298584, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8908302783966064, max_false: 0.8545674681663513, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8179804682731628, max_false: 0.7994133234024048, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5716784596443176, max_false: 0.4965165853500366, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8165015578269958, max_false: 0.8948237895965576, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8057654500007629, max_false: 0.7970724701881409, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7843763828277588, max_false: 0.8598470687866211, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.88642817735672, max_false: 0.8941932320594788, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8791702389717102, max_false: 0.8390892148017883, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7820594906806946, max_false: 0.6836065649986267, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8746451139450073, max_false: 0.8383227586746216, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8413302302360535, max_false: 0.837069571018219, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8903079032897949, max_false: 0.8627942204475403, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8394905924797058, max_false: 0.8711832761764526, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8768939971923828, max_false: 0.8689221143722534, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8445324301719666, max_false: 0.7364733219146729, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9100625514984131, max_false: 0.8745276927947998, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8399984836578369, max_false: 0.7599199414253235, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8936768770217896, max_false: 0.7669628858566284, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8163424730300903, max_false: 0.7012861371040344, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8919357657432556, max_false: 0.8501649498939514, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8503382205963135, max_false: 0.8097676038742065, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8941366672515869, max_false: 0.7523819804191589, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8483237028121948, max_false: 0.6046632528305054, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8938813209533691, max_false: 0.7336447238922119, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.811262845993042, max_false: 0.5832048654556274, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8369837403297424, max_false: 0.8427599668502808, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8180736303329468, max_false: 0.8149990439414978, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8497597575187683, max_false: 0.7627027034759521, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8311887383460999, max_false: 0.6805324554443359, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8088454008102417, max_false: 0.7932012677192688, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8549801111221313, max_false: 0.7660720944404602, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8705729246139526, max_false: 0.8385611176490784, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8375758528709412, max_false: 0.7421944737434387, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8824048638343811, max_false: 0.7649088501930237, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8645219206809998, max_false: 0.6971215009689331, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9305313229560852, max_false: 0.7536202669143677, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.76490318775177, max_false: 0.6035366654396057, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8947941660881042, max_false: 0.8724700212478638, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9206110835075378, max_false: 0.8926556706428528, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7837859392166138, max_false: 0.772061824798584, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.803277313709259, max_false: 0.6282315254211426, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8804525136947632, max_false: 0.7845113277435303, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8450659513473511, max_false: 0.6833471655845642, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.829328179359436, max_false: 0.8475869297981262, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9138987064361572, max_false: 0.8815978765487671, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8465321063995361, max_false: 0.8179815411567688, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.728877067565918, max_false: 0.556778609752655, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.813808798789978, max_false: 0.8288825750350952, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8250467777252197, max_false: 0.8076527118682861, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9264200925827026, max_false: 0.8322773575782776, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8417720794677734, max_false: 0.8388092517852783, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.90595942735672, max_false: 0.7877578735351562, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8386362791061401, max_false: 0.6419126987457275, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8609066009521484, max_false: 0.8593106865882874, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8924893140792847, max_false: 0.8339933156967163, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9056231379508972, max_false: 0.7569965720176697, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8606293201446533, max_false: 0.746714174747467, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7756592631340027, max_false: 0.7549679279327393, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7936034798622131, max_false: 0.7942729592323303, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8790795207023621, max_false: 0.8388728499412537, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8334073424339294, max_false: 0.6906613707542419, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8763315081596375, max_false: 0.7870415449142456, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8744968771934509, max_false: 0.6912349462509155, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8917737007141113, max_false: 0.8078579902648926, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8378135561943054, max_false: 0.8691790103912354, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8530389070510864, max_false: 0.8418274521827698, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8995067477226257, max_false: 0.7810404896736145, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8715612292289734, max_false: 0.7938880920410156, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.883158802986145, max_false: 0.6591788530349731, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9134908318519592, max_false: 0.7882219552993774, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8377587199211121, max_false: 0.6760554909706116, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8037672638893127, max_false: 0.7004046440124512, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8252224326133728, max_false: 0.8413136601448059, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8872527480125427, max_false: 0.8011912107467651, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7993874549865723, max_false: 0.5694463849067688, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8805683255195618, max_false: 0.774970293045044, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8265455365180969, max_false: 0.6216567754745483, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8516497015953064, max_false: 0.7250059247016907, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8191334009170532, max_false: 0.6928830742835999, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8909592032432556, max_false: 0.8794147968292236, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9151127338409424, max_false: 0.8906498551368713, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.849575400352478, max_false: 0.8075579404830933, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.884483277797699, max_false: 0.745084285736084, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8978412747383118, max_false: 0.7569911479949951, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8987098336219788, max_false: 0.7577196955680847, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8827911019325256, max_false: 0.9017937779426575, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8963025808334351, max_false: 0.8641653060913086, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8293805718421936, max_false: 0.8867107629776001, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8565792441368103, max_false: 0.7137200236320496, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9202709794044495, max_false: 0.5573588013648987, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7786298394203186, max_false: 0.5884266495704651, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.857315719127655, max_false: 0.7970361113548279, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8550854921340942, max_false: 0.6845245361328125, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7902196049690247, max_false: 0.8801172971725464, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7180136442184448, max_false: 0.6706566214561462, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9184789657592773, max_false: 0.6345892548561096, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8594604730606079, max_false: 0.6492117047309875, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_unseen_act':
 results: {'correct': {'cat_1': 348, 'cat_2': 316}, 'incorrect': {'cat_1': 52, 'cat_2': 84}}
 accuracy: 83.00%

---------------------------------------
