experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8588406443595886, max_false: 0.852388858795166, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8406869173049927, max_false: 0.8412929773330688, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8519405722618103, max_false: 0.8203223347663879, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8908416628837585, max_false: 0.8377074003219604, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9122665524482727, max_false: 0.7639796137809753, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8862301111221313, max_false: 0.8954241871833801, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8672158718109131, max_false: 0.8131988048553467, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8891406655311584, max_false: 0.8462905883789062, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7956253886222839, max_false: 0.6901367902755737, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8683637976646423, max_false: 0.8861689567565918, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8625056743621826, max_false: 0.8757371306419373, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8579281568527222, max_false: 0.8678901195526123, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8184078931808472, max_false: 0.7875195145606995, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8720657825469971, max_false: 0.9040650725364685, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.877762496471405, max_false: 0.8352107405662537, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8591204881668091, max_false: 0.8750098347663879, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.813717782497406, max_false: 0.7825760245323181, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8709725141525269, max_false: 0.8789470195770264, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8921246528625488, max_false: 0.8389691114425659, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8419787883758545, max_false: 0.8426171541213989, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7306995987892151, max_false: 0.667252779006958, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8689074516296387, max_false: 0.901517391204834, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8747575283050537, max_false: 0.856606662273407, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8496880531311035, max_false: 0.8886755108833313, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.855219841003418, max_false: 0.842491626739502, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8746916651725769, max_false: 0.8509219288825989, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8908454775810242, max_false: 0.8320193290710449, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.864181399345398, max_false: 0.8425129055976868, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.867658257484436, max_false: 0.8790527582168579, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8603402972221375, max_false: 0.8837599754333496, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8733931183815002, max_false: 0.7986153364181519, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8587923049926758, max_false: 0.8905912041664124, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8488227128982544, max_false: 0.7682773470878601, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8766692280769348, max_false: 0.8828185200691223, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7668269276618958, max_false: 0.7552637457847595, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9111823439598083, max_false: 0.8739094734191895, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8852216005325317, max_false: 0.8786059021949768, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.864098846912384, max_false: 0.8808814287185669, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8894685506820679, max_false: 0.8396550416946411, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9016033411026001, max_false: 0.8524968028068542, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.899756908416748, max_false: 0.7741095423698425, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9040436148643494, max_false: 0.8525804877281189, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8381951451301575, max_false: 0.7212586402893066, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8234601616859436, max_false: 0.843908965587616, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8748111724853516, max_false: 0.8310474157333374, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8532038331031799, max_false: 0.8032281994819641, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8126747012138367, max_false: 0.7785423398017883, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7834451198577881, max_false: 0.7868689894676208, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.837507963180542, max_false: 0.7534856796264648, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.836676299571991, max_false: 0.8353872299194336, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8404680490493774, max_false: 0.8068167567253113, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9179386496543884, max_false: 0.8611490726470947, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.885020911693573, max_false: 0.7972087264060974, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9075531363487244, max_false: 0.8526966571807861, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8417414426803589, max_false: 0.7207544445991516, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8240443468093872, max_false: 0.8513699173927307, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9015304446220398, max_false: 0.8430668115615845, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7393076419830322, max_false: 0.7331975698471069, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8702055215835571, max_false: 0.7859217524528503, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8546539545059204, max_false: 0.8192422389984131, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8580780625343323, max_false: 0.7745088338851929, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.816358745098114, max_false: 0.8701431155204773, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9007547497749329, max_false: 0.8591811656951904, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8537964224815369, max_false: 0.8642968535423279, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8485971093177795, max_false: 0.7647203803062439, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7957284450531006, max_false: 0.8214460015296936, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7854481339454651, max_false: 0.7398983836174011, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8905457854270935, max_false: 0.8416342735290527, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8109906315803528, max_false: 0.7826714515686035, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8769082427024841, max_false: 0.8598203659057617, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8488450050354004, max_false: 0.7584989070892334, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8603688478469849, max_false: 0.8771467208862305, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9129343032836914, max_false: 0.8920394778251648, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8615918159484863, max_false: 0.8373041152954102, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8685550689697266, max_false: 0.8088606595993042, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7947242259979248, max_false: 0.7910305857658386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7815950512886047, max_false: 0.7622295022010803, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8704205751419067, max_false: 0.8823940753936768, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8849186897277832, max_false: 0.8183265924453735, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8354273438453674, max_false: 0.8931192755699158, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8918434381484985, max_false: 0.7948594689369202, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8681873083114624, max_false: 0.8776867389678955, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8619313836097717, max_false: 0.8181523680686951, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8428913354873657, max_false: 0.8437975645065308, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8842982053756714, max_false: 0.8182806968688965, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8853336572647095, max_false: 0.876650333404541, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9098437428474426, max_false: 0.7945594191551208, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9077464938163757, max_false: 0.8444682955741882, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8487151265144348, max_false: 0.8082340359687805, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8663083910942078, max_false: 0.8626763224601746, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9016151428222656, max_false: 0.8792773485183716, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8620034456253052, max_false: 0.886976420879364, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8264299035072327, max_false: 0.7301425337791443, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8706536293029785, max_false: 0.8326646685600281, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8721410036087036, max_false: 0.7783429622650146, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8657556772232056, max_false: 0.8509772419929504, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8629818558692932, max_false: 0.7644119262695312, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.862206757068634, max_false: 0.8651800155639648, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9006048440933228, max_false: 0.8434402346611023, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.825563907623291, max_false: 0.8670218586921692, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8916985392570496, max_false: 0.8190866112709045, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.864387035369873, max_false: 0.8307650685310364, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9223763942718506, max_false: 0.8094200491905212, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8720742464065552, max_false: 0.9130051732063293, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9060533046722412, max_false: 0.8379129767417908, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.835753321647644, max_false: 0.8879150152206421, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.816465437412262, max_false: 0.7477184534072876, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8963534832000732, max_false: 0.7572910785675049, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7803434133529663, max_false: 0.7173445820808411, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7910998463630676, max_false: 0.8078632354736328, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8300721049308777, max_false: 0.7235357761383057, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8122408390045166, max_false: 0.8619732856750488, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7956935167312622, max_false: 0.7331976890563965, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8995873928070068, max_false: 0.7942742109298706, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.878908097743988, max_false: 0.7697343230247498, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_unseen_act':
 results: {'correct': {'cat_1': 364, 'cat_2': 210}, 'incorrect': {'cat_1': 36, 'cat_2': 190}}
 accuracy: 71.75%

---------------------------------------
