experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6988847851753235, max_false: 0.64410001039505, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8647667169570923, max_false: 0.7042854428291321, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8502354621887207, max_false: 0.4445483982563019, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.812252938747406, max_false: 0.7976245880126953, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.854411780834198, max_false: 0.7778116464614868, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7693301439285278, max_false: 0.6063528060913086, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.670861005783081, max_false: 0.6899553537368774, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8830887079238892, max_false: 0.5845465064048767, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7833142876625061, max_false: 0.6444116234779358, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.928789496421814, max_false: 0.6323069930076599, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8292313814163208, max_false: 0.5122460722923279, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7168769240379333, max_false: 0.6198346018791199, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6193312406539917, max_false: 0.3032533824443817, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8463320732116699, max_false: 0.6733895540237427, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7291460633277893, max_false: 0.6155474185943604, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.899071216583252, max_false: 0.7170742154121399, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6014714241027832, max_false: 0.4722316563129425, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8565211892127991, max_false: 0.5855960249900818, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7971071600914001, max_false: 0.3020698130130768, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8008821606636047, max_false: 0.5439748167991638, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5815913677215576, max_false: 0.2953415513038635, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8460950255393982, max_false: 0.6528439521789551, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6789488792419434, max_false: 0.5571637749671936, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8964683413505554, max_false: 0.5172857046127319, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7910681962966919, max_false: 0.5471712350845337, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8474981784820557, max_false: 0.6691766381263733, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7990972399711609, max_false: 0.5288349390029907, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7586678266525269, max_false: 0.7853360772132874, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.751196563243866, max_false: 0.6313583254814148, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8057560920715332, max_false: 0.525473952293396, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6618683934211731, max_false: 0.38587236404418945, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7227930426597595, max_false: 0.7293438911437988, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8497310876846313, max_false: 0.8461608290672302, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8314053416252136, max_false: 0.551771342754364, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9103153347969055, max_false: 0.48131126165390015, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8544816374778748, max_false: 0.7273774743080139, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.772986114025116, max_false: 0.6482258439064026, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8560673594474792, max_false: 0.5077195167541504, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8649071455001831, max_false: 0.4996609091758728, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8120492100715637, max_false: 0.7427526712417603, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6840463876724243, max_false: 0.6028492450714111, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7971696853637695, max_false: 0.854353666305542, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8244938850402832, max_false: 0.6417568325996399, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8370475172996521, max_false: 0.615179181098938, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8253892660140991, max_false: 0.3736397325992584, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8285311460494995, max_false: 0.7591076493263245, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8005574345588684, max_false: 0.6156750917434692, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.832100510597229, max_false: 0.825737476348877, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8276376128196716, max_false: 0.7442095279693604, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7855093479156494, max_false: 0.6226930022239685, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8692535758018494, max_false: 0.4046848714351654, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6139009594917297, max_false: 0.5467468500137329, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5421855449676514, max_false: 0.2901284992694855, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7292110323905945, max_false: 0.540720522403717, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8273230791091919, max_false: 0.5044193863868713, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6249999403953552, max_false: 0.7805116772651672, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7617204189300537, max_false: 0.837928831577301, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6859126687049866, max_false: 0.6088900566101074, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7614145874977112, max_false: 0.6261798739433289, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8400996327400208, max_false: 0.3638251721858978, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.755633533000946, max_false: 0.24113935232162476, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8201795220375061, max_false: 0.5937894582748413, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7712582945823669, max_false: 0.3891086280345917, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7703496217727661, max_false: 0.5839441418647766, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7958015203475952, max_false: 0.3576863408088684, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7630389332771301, max_false: 0.7784839272499084, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7975220680236816, max_false: 0.5992815494537354, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8079770803451538, max_false: 0.8510823249816895, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7833514213562012, max_false: 0.6767383217811584, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8104647994041443, max_false: 0.6697091460227966, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8761678338050842, max_false: 0.5694083571434021, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8540701270103455, max_false: 0.5954585671424866, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9035274982452393, max_false: 0.43401163816452026, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6459759473800659, max_false: 0.7665883302688599, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7937565445899963, max_false: 0.5029730796813965, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7722163796424866, max_false: 0.8185482025146484, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7114573121070862, max_false: 0.6703934073448181, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7726986408233643, max_false: 0.7865791320800781, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.720973014831543, max_false: 0.6132148504257202, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7234308123588562, max_false: 0.6535624861717224, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5423406958580017, max_false: 0.6872999668121338, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6918321251869202, max_false: 0.5519837141036987, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7914415001869202, max_false: 0.7831605672836304, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.850024402141571, max_false: 0.5138479471206665, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7916701436042786, max_false: 0.6320469379425049, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7396601438522339, max_false: 0.700353741645813, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8076879382133484, max_false: 0.8805931210517883, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.802070140838623, max_false: 0.7342665195465088, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8067822456359863, max_false: 0.7390443682670593, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6073195338249207, max_false: 0.7703498005867004, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5942481756210327, max_false: 0.7598994970321655, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7023534178733826, max_false: 0.6722838282585144, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7305424213409424, max_false: 0.5128169059753418, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8184823989868164, max_false: 0.8665633797645569, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8659607172012329, max_false: 0.8633123636245728, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.861598551273346, max_false: 0.6758153438568115, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8129064440727234, max_false: 0.6693214774131775, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8770286440849304, max_false: 0.6626195907592773, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7564513683319092, max_false: 0.5704353451728821, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7158282399177551, max_false: 0.7218827605247498, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6266466975212097, max_false: 0.6689738035202026, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8119264841079712, max_false: 0.742434561252594, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.686386227607727, max_false: 0.8413623571395874, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7071676254272461, max_false: 0.8256908059120178, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8052276372909546, max_false: 0.7782314419746399, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7210206389427185, max_false: 0.7543970346450806, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7123801708221436, max_false: 0.7506628036499023, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.599131166934967, max_false: 0.7703753709793091, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7921959161758423, max_false: 0.5222210884094238, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6769063472747803, max_false: 0.8077940940856934, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7803051471710205, max_false: 0.5895458459854126, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.764784038066864, max_false: 0.6810343861579895, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7706937789916992, max_false: 0.6771888732910156, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8869650363922119, max_false: 0.8089405298233032, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7722236514091492, max_false: 0.7503278255462646, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6958873867988586, max_false: 0.6709457635879517, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.808610737323761, max_false: 0.6462029814720154, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7571660280227661, max_false: 0.6182758212089539, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.733169674873352, max_false: 0.7873225212097168, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7400930523872375, max_false: 0.7608925700187683, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7998507022857666, max_false: 0.6083471179008484, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7021855115890503, max_false: 0.6605609059333801, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7226307392120361, max_false: 0.680284857749939, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7302164435386658, max_false: 0.6675660610198975, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6315765380859375, max_false: 0.6871435642242432, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5930473208427429, max_false: 0.7169386744499207, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5803357362747192, max_false: 0.593586802482605, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7018389105796814, max_false: 0.7212515473365784, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4967905580997467, max_false: 0.4024062156677246, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7465594410896301, max_false: 0.7067291140556335, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7311574220657349, max_false: 0.7140082716941833, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.866277277469635, max_false: 0.6383765339851379, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6876277923583984, max_false: 0.6502567529678345, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8347933888435364, max_false: 0.7154139876365662, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7508766651153564, max_false: 0.5127410292625427, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8442119359970093, max_false: 0.7169317007064819, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8465023040771484, max_false: 0.4443243145942688, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6682166457176208, max_false: 0.6272605061531067, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6833295822143555, max_false: 0.569945752620697, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.793053388595581, max_false: 0.6761425137519836, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6536685824394226, max_false: 0.6485744714736938, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7520861625671387, max_false: 0.7409713864326477, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7751749157905579, max_false: 0.6784553527832031, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7678539752960205, max_false: 0.6544913649559021, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7620677947998047, max_false: 0.5657113194465637, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_seen_act':
 results: {'correct': {'cat_1': 254, 'cat_2': 228}, 'incorrect': {'cat_1': 46, 'cat_2': 72}}
 accuracy: 80.33%

---------------------------------------
  test split name: test_unseen_obj_unseen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6962619423866272, max_false: 0.5170629620552063, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6947479844093323, max_false: 0.4753168523311615, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6987802982330322, max_false: 0.6587151288986206, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8529418110847473, max_false: 0.5148416757583618, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.4911436438560486, max_false: 0.7365148067474365, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.561260461807251, max_false: 0.3272935152053833, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7436056733131409, max_false: 0.6515827775001526, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7307774424552917, max_false: 0.4653288424015045, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6955460906028748, max_false: 0.7316997647285461, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8385101556777954, max_false: 0.7426568865776062, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7618064880371094, max_false: 0.6219861507415771, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8398693799972534, max_false: 0.5217596888542175, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8093833923339844, max_false: 0.6883206367492676, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7345290780067444, max_false: 0.3439844250679016, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.864718496799469, max_false: 0.7173826694488525, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5794315934181213, max_false: 0.4264537990093231, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6824352145195007, max_false: 0.6160073280334473, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7850963473320007, max_false: 0.6749868392944336, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.38103291392326355, max_false: 0.7053050398826599, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7420292496681213, max_false: 0.4535481929779053, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6726601719856262, max_false: 0.5946211814880371, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5034977793693542, max_false: 0.31332826614379883, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7610657811164856, max_false: 0.5007227659225464, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5867529511451721, max_false: 0.5692903995513916, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7810125946998596, max_false: 0.5921153426170349, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8088197112083435, max_false: 0.44461897015571594, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6473078727722168, max_false: 0.556251049041748, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8538483381271362, max_false: 0.6721272468566895, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7782615423202515, max_false: 0.622498095035553, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6336895823478699, max_false: 0.45537078380584717, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7385244369506836, max_false: 0.6345767378807068, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7030364871025085, max_false: 0.5982999801635742, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6845833659172058, max_false: 0.41192537546157837, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6969398856163025, max_false: 0.38467487692832947, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5056737065315247, max_false: 0.6553292870521545, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7584382891654968, max_false: 0.3823398947715759, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6752794981002808, max_false: 0.5458416938781738, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5452300310134888, max_false: 0.41461631655693054, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7548720836639404, max_false: 0.7267311811447144, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6990081667900085, max_false: 0.5834015607833862, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8496129512786865, max_false: 0.6250326633453369, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7456310391426086, max_false: 0.555794894695282, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7528696060180664, max_false: 0.4405955374240875, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5023778676986694, max_false: 0.5148249268531799, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9081112146377563, max_false: 0.5972491502761841, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7905591726303101, max_false: 0.4421951174736023, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7801579833030701, max_false: 0.5392125248908997, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7947310209274292, max_false: 0.4024915099143982, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8424869775772095, max_false: 0.7840352654457092, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8469334840774536, max_false: 0.6246423125267029, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8282925486564636, max_false: 0.6639862656593323, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7796312570571899, max_false: 0.7340734601020813, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.796374499797821, max_false: 0.6274647116661072, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8148883581161499, max_false: 0.489902526140213, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7473511695861816, max_false: 0.765114963054657, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6807341575622559, max_false: 0.6401371359825134, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5389251708984375, max_false: 0.5775122046470642, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7520033121109009, max_false: 0.6464179158210754, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6241874098777771, max_false: 0.6401592493057251, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6733577251434326, max_false: 0.6044641137123108, correct: True
in: torch.Size([456, 3072]), out: torch.Size([3072]), max_true: 0.713353157043457, max_false: 0.5941876769065857, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8118731379508972, max_false: 0.7281062006950378, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7168017029762268, max_false: 0.6199710369110107, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8350182771682739, max_false: 0.5922698378562927, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8022247552871704, max_false: 0.7634087204933167, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8029807806015015, max_false: 0.7356045842170715, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8087782859802246, max_false: 0.6071056723594666, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6894060969352722, max_false: 0.4372825026512146, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8903776407241821, max_false: 0.619767427444458, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6327577233314514, max_false: 0.36925455927848816, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8030257821083069, max_false: 0.7802653908729553, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6930339336395264, max_false: 0.6154840588569641, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8717054128646851, max_false: 0.6012182235717773, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6888948678970337, max_false: 0.5456962585449219, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8291243314743042, max_false: 0.6008636951446533, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8472511768341064, max_false: 0.7285717129707336, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7452295422554016, max_false: 0.7959145903587341, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8884754180908203, max_false: 0.5378549098968506, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8616599440574646, max_false: 0.7054242491722107, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7031050324440002, max_false: 0.6507771611213684, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7929925918579102, max_false: 0.483413428068161, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.599530041217804, max_false: 0.5162221193313599, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6958129405975342, max_false: 0.6647394895553589, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8574011921882629, max_false: 0.6218580007553101, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7941084504127502, max_false: 0.5767467021942139, correct: True
