experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8004836440086365, max_false: 0.7824525833129883, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8154771327972412, max_false: 0.7093325257301331, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8804317712783813, max_false: 0.8028066158294678, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8997161388397217, max_false: 0.8121492266654968, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9047434329986572, max_false: 0.748132050037384, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8681206107139587, max_false: 0.5860381126403809, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.897061824798584, max_false: 0.8863022923469543, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8421039581298828, max_false: 0.8937584757804871, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8792405128479004, max_false: 0.8039183020591736, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8180702924728394, max_false: 0.6061135530471802, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7918708324432373, max_false: 0.7930949330329895, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8416815400123596, max_false: 0.8396794199943542, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8441283106803894, max_false: 0.8367987275123596, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7502630352973938, max_false: 0.6598198413848877, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8860722780227661, max_false: 0.8978935480117798, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8750250339508057, max_false: 0.8281499147415161, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.822263777256012, max_false: 0.7757757902145386, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7076662182807922, max_false: 0.6681237816810608, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8311362862586975, max_false: 0.8674196600914001, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8844568729400635, max_false: 0.8515948057174683, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8231827616691589, max_false: 0.8045618534088135, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5602377653121948, max_false: 0.5059486031532288, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8121765851974487, max_false: 0.8743979930877686, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8015835881233215, max_false: 0.7977824807167053, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7587981224060059, max_false: 0.8510461449623108, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8883599042892456, max_false: 0.8939771056175232, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8635537624359131, max_false: 0.8244732022285461, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8136093020439148, max_false: 0.7125006914138794, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.896641194820404, max_false: 0.8490339517593384, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8487957715988159, max_false: 0.8769233226776123, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8727236986160278, max_false: 0.8607340455055237, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8411992788314819, max_false: 0.8575126528739929, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8638075590133667, max_false: 0.8627321720123291, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8327776789665222, max_false: 0.7201718688011169, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8910327553749084, max_false: 0.8660640716552734, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7941616177558899, max_false: 0.7282888889312744, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8909446001052856, max_false: 0.7588974833488464, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7961081862449646, max_false: 0.7041887044906616, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8761115670204163, max_false: 0.846847414970398, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.842396080493927, max_false: 0.771224319934845, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8924168348312378, max_false: 0.7816562652587891, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8610202670097351, max_false: 0.6362606883049011, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.897763192653656, max_false: 0.7378916144371033, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8042637705802917, max_false: 0.6031343936920166, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8343505859375, max_false: 0.8307787775993347, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8139063119888306, max_false: 0.8419154286384583, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8578736186027527, max_false: 0.7663028240203857, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8059643507003784, max_false: 0.6794491410255432, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7999014258384705, max_false: 0.7904195189476013, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8517062664031982, max_false: 0.7594039440155029, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.844032347202301, max_false: 0.8165947794914246, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7959817051887512, max_false: 0.7264845967292786, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8718141317367554, max_false: 0.7751680612564087, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8645949959754944, max_false: 0.7124662399291992, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9157642126083374, max_false: 0.7754056453704834, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7812382578849792, max_false: 0.6610131859779358, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8720020055770874, max_false: 0.8667417168617249, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9035254716873169, max_false: 0.8689408898353577, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7655595541000366, max_false: 0.7397306561470032, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8329786062240601, max_false: 0.6816955208778381, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.876819372177124, max_false: 0.8132001161575317, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.837752640247345, max_false: 0.7257744073867798, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8221569657325745, max_false: 0.8443695306777954, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8990643620491028, max_false: 0.8589301705360413, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.848686158657074, max_false: 0.8160231709480286, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.729114830493927, max_false: 0.5663414597511292, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.801632285118103, max_false: 0.819198489189148, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8263898491859436, max_false: 0.7927353978157043, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9035841822624207, max_false: 0.8260637521743774, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.816299319267273, max_false: 0.8113947510719299, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9113600254058838, max_false: 0.7956057786941528, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8395141959190369, max_false: 0.66348797082901, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.835993766784668, max_false: 0.868827760219574, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9083936214447021, max_false: 0.8042236566543579, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.887382447719574, max_false: 0.7695271372795105, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8791385889053345, max_false: 0.7535821199417114, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7750246524810791, max_false: 0.7311417460441589, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7863739728927612, max_false: 0.7842686176300049, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8612232208251953, max_false: 0.831737220287323, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8258380889892578, max_false: 0.6739828586578369, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8629344701766968, max_false: 0.8493517637252808, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8724614977836609, max_false: 0.7207955718040466, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.876893937587738, max_false: 0.7756302952766418, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8044171929359436, max_false: 0.8626248240470886, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.85679030418396, max_false: 0.8379119038581848, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8939453363418579, max_false: 0.7595198750495911, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8841529488563538, max_false: 0.8341624140739441, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8969601392745972, max_false: 0.7157241106033325, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9058259129524231, max_false: 0.8141887187957764, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8096076846122742, max_false: 0.6753311157226562, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8774389028549194, max_false: 0.7793464660644531, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8368813991546631, max_false: 0.8479572534561157, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8928624391555786, max_false: 0.8241357207298279, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8035898804664612, max_false: 0.6213130950927734, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8896428346633911, max_false: 0.8008641600608826, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8489137291908264, max_false: 0.6683207750320435, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8342153429985046, max_false: 0.7501040101051331, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.82598876953125, max_false: 0.6850442886352539, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8460330367088318, max_false: 0.8441867232322693, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9036136269569397, max_false: 0.8762693405151367, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.846838116645813, max_false: 0.798125147819519, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8610042929649353, max_false: 0.7220771908760071, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.89334636926651, max_false: 0.7775812149047852, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.885511040687561, max_false: 0.7687512636184692, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8727969527244568, max_false: 0.8996931910514832, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8975363373756409, max_false: 0.8505353331565857, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7888245582580566, max_false: 0.8854998350143433, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8497636318206787, max_false: 0.6820461750030518, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8878637552261353, max_false: 0.5656397938728333, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7300121784210205, max_false: 0.5826910138130188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8369379043579102, max_false: 0.7824125289916992, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8581382036209106, max_false: 0.6917988657951355, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7713208198547363, max_false: 0.8564425706863403, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6960339546203613, max_false: 0.6661454439163208, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9149706363677979, max_false: 0.6779245138168335, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8586840033531189, max_false: 0.6871997117996216, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_unseen_act':
 results: {'correct': {'cat_1': 348, 'cat_2': 306}, 'incorrect': {'cat_1': 52, 'cat_2': 94}}
 accuracy: 81.75%

---------------------------------------
