experiment run details:
  dataset: hoi
  model: phi hoi lora
  path: /gpfs/mariana/home/envomp/bongard/big_hake/
---------------------------------------
  test split name: test_seen_obj_seen_act
---------------------------------------

in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6457786560058594, max_false: 0.608152449131012, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6363011002540588, max_false: 0.44682633876800537, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7885575890541077, max_false: 0.6246910691261292, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8406116962432861, max_false: 0.6051427721977234, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8509582281112671, max_false: 0.44232985377311707, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7659013867378235, max_false: 0.3023318648338318, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8467329740524292, max_false: 0.7624359726905823, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6784467101097107, max_false: 0.8488679528236389, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8338838815689087, max_false: 0.5630699992179871, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7031048536300659, max_false: 0.3555796444416046, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.724442720413208, max_false: 0.6597980260848999, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7776725888252258, max_false: 0.8118759989738464, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7637970447540283, max_false: 0.6418512463569641, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5375917553901672, max_false: 0.3666243851184845, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8653150200843811, max_false: 0.7900087833404541, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.752751886844635, max_false: 0.6340295672416687, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6848683953285217, max_false: 0.6099761128425598, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5324587225914001, max_false: 0.4110316336154938, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6829151511192322, max_false: 0.7073126435279846, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7750348448753357, max_false: 0.7598251700401306, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6299663186073303, max_false: 0.6396767497062683, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.38628247380256653, max_false: 0.2119043618440628, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6700241565704346, max_false: 0.7921438217163086, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6667983531951904, max_false: 0.6406838893890381, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6327651739120483, max_false: 0.766801118850708, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8175436854362488, max_false: 0.8447585701942444, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.749620258808136, max_false: 0.6682291030883789, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6464717388153076, max_false: 0.46713194251060486, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7771496772766113, max_false: 0.7112123966217041, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6767696738243103, max_false: 0.6822428107261658, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.80014568567276, max_false: 0.7244799137115479, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6950543522834778, max_false: 0.7939072847366333, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8048630356788635, max_false: 0.736471951007843, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7547451257705688, max_false: 0.5121166706085205, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8917110562324524, max_false: 0.7784206867218018, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6758835315704346, max_false: 0.54648756980896, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8381609916687012, max_false: 0.5818473696708679, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6061039566993713, max_false: 0.41579389572143555, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8477543592453003, max_false: 0.758891761302948, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6773568391799927, max_false: 0.5415139198303223, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8246086835861206, max_false: 0.6203058958053589, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7087725400924683, max_false: 0.3803660571575165, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8379958271980286, max_false: 0.5472866296768188, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6433351039886475, max_false: 0.29170092940330505, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6898030638694763, max_false: 0.702833890914917, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6272411346435547, max_false: 0.6882367730140686, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7759729623794556, max_false: 0.574657678604126, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6318679451942444, max_false: 0.42653146386146545, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7208724617958069, max_false: 0.6633236408233643, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7908754348754883, max_false: 0.6025897264480591, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7802703976631165, max_false: 0.7003509998321533, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7291238903999329, max_false: 0.5798826217651367, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8198786973953247, max_false: 0.5521953701972961, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.736947774887085, max_false: 0.4567336142063141, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8794422149658203, max_false: 0.5550368428230286, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6520537734031677, max_false: 0.3683398962020874, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7632827162742615, max_false: 0.7691967487335205, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8651195168495178, max_false: 0.7814428806304932, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.643200159072876, max_false: 0.5711806416511536, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7275983095169067, max_false: 0.3447211980819702, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8391270637512207, max_false: 0.610466480255127, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6856119632720947, max_false: 0.4272718131542206, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.731742262840271, max_false: 0.7482503056526184, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8259897232055664, max_false: 0.8242580890655518, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7058734893798828, max_false: 0.6054505109786987, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6219306588172913, max_false: 0.3673393726348877, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6514223217964172, max_false: 0.6942180395126343, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6809373497962952, max_false: 0.6806136965751648, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8880612850189209, max_false: 0.7625887989997864, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7271368503570557, max_false: 0.6972675323486328, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8768903017044067, max_false: 0.606128454208374, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6430275440216064, max_false: 0.35877764225006104, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8211675882339478, max_false: 0.7029179334640503, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7720010280609131, max_false: 0.6688957810401917, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8532496690750122, max_false: 0.5300402045249939, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7958730459213257, max_false: 0.49505478143692017, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6030953526496887, max_false: 0.48847776651382446, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6394701600074768, max_false: 0.6131317615509033, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8270110487937927, max_false: 0.6854786276817322, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7016205787658691, max_false: 0.4141598343849182, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8044509887695312, max_false: 0.6586804986000061, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7487390637397766, max_false: 0.4279292821884155, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8294798135757446, max_false: 0.6647791862487793, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7340518236160278, max_false: 0.8028998374938965, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7933332920074463, max_false: 0.7298524379730225, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.83492511510849, max_false: 0.6175023317337036, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7878379821777344, max_false: 0.6401789784431458, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.79204261302948, max_false: 0.4681139886379242, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8803170919418335, max_false: 0.6099519729614258, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6737042665481567, max_false: 0.43678849935531616, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7893627882003784, max_false: 0.5741336345672607, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6678934693336487, max_false: 0.6927099227905273, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7465168833732605, max_false: 0.6505419611930847, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5956093072891235, max_false: 0.26618003845214844, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7856552600860596, max_false: 0.6283662915229797, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6825123429298401, max_false: 0.34737473726272583, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7439385652542114, max_false: 0.4953092932701111, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6393678188323975, max_false: 0.3993415832519531, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7663261294364929, max_false: 0.7138342261314392, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8244694471359253, max_false: 0.8012973070144653, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7883638143539429, max_false: 0.7386638522148132, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7588768601417542, max_false: 0.4569752812385559, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8553820848464966, max_false: 0.5548248887062073, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8052389621734619, max_false: 0.532900869846344, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7773393988609314, max_false: 0.8289093971252441, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7965162396430969, max_false: 0.7162333130836487, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6403474807739258, max_false: 0.7869424223899841, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7363821864128113, max_false: 0.4270341098308563, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.9006777405738831, max_false: 0.3234642446041107, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5824191570281982, max_false: 0.33214980363845825, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8020059466362, max_false: 0.5973262190818787, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7771894931793213, max_false: 0.4770424962043762, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.6238486766815186, max_false: 0.7630632519721985, correct: False
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.5969269871711731, max_false: 0.5425375699996948, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.8707055449485779, max_false: 0.4263197183609009, correct: True
in: torch.Size([756, 3072]), out: torch.Size([3072]), max_true: 0.7200314402580261, max_false: 0.44574615359306335, correct: True
---------------------------------------
Summary for Split 'test_unseen_obj_unseen_act':
 results: {'correct': {'cat_1': 344, 'cat_2': 318}, 'incorrect': {'cat_1': 56, 'cat_2': 82}}
 accuracy: 82.75%

---------------------------------------
